0.91968	0.566584
0.967702	0.653818
0.98531	1.34735
0.989198	1.04282
1.05904	1.04518
1.07644	0.746896
0.851008	1.079
1.12478	0.92589
0.917416	0.791191
0.880457	1.23472
0.791472	0.690553
0.913534	0.611439
1.0795	0.949339
1.00504	1.37002
0.983109	0.851705
1.04557	1.18115
1.15904	0.929669
0.840348	1.02975
1.16607	0.873498
1.20374	1.18373
1.34617	0.989115
1.09917	0.828833
1.06939	1.2409
1.12433	1.26298
0.793968	0.964517
0.98107	0.937189
1.00044	1.06556
1.08772	0.563
1.03343	1.10046
1.03801	0.693516
0.899687	0.685115
1.13329	1.12056
1.16394	1.17869
0.905704	0.983477
0.935797	1.06657
1.01375	1.06902
1.00364	0.80847
0.999906	0.790557
1.09074	1.25492
0.963911	1.1098
0.89384	0.775314
1.4003	1.0493
0.844739	1.24728
1.03802	0.306853
0.87878	1.13065
0.932282	0.533422
0.950919	1.19368
0.903956	1.09015
0.805273	0.785243
0.957104	0.733273
0.946138	1.20287
1.05523	0.951636
1.0844	1.26311
1.1651	0.655355
1.08093	1.1584
1.10107	1.28269
0.792678	0.867302
