1.64272	1.38534
1.54612	1.31304
1.45365	1.66344
1.8254	1.61547
1.79624	1.41863
1.69099	1.57741
1.70136	1.34893
1.52421	1.76003
1.769	1.91763
1.74533	1.70677
1.01711	1.46874
1.91247	1.5083
1.54888	1.30671
1.45626	1.11453
1.94599	1.79847
1.68403	1.83317
1.48254	1.05988
1.60045	1.61185
1.53598	1.07303
1.34569	1.77027
1.63618	1.66977
1.10248	1.69874
1.68392	1.67095
1.57114	1.0817
1.67529	1.62603
1.20942	1.32677
1.35416	1.488
1.2899	1.26521
1.82143	1.34187
1.39315	1.31347
1.8865	1.51601
1.59724	1.34289
1.58445	1.83312
1.30054	1.29479
1.37468	1.61034
1.72804	1.39776
1.42858	1.76293
1.32602	1.65687
1.35188	1.46182
1.48204	1.33014
1.37191	1.69166
1.37081	1.81009
1.59783	1.10451
1.36742	1.23865
1.43318	1.46031
1.63509	1.53587
1.1769	1.51443
1.36509	1.24827
1.45177	1.57657
1.72063	1.56561
1.41632	1.66496
1.60559	1.61499
1.75771	1.79918
1.59334	1.71431
1.37396	1.3993
1.43354	1.37533
1.70868	1.32176
1.70309	1.37707
1.62882	1.42019
1.13155	1.38018
1.41319	1.26194
1.50034	1.89164
1.35864	1.52211
1.60437	1.56383
1.87402	1.7322
1.60594	1.62181
1.39228	1.89535
1.59638	1.17923
1.61884	1.66486
1.32707	1.57392
1.56527	1.39992
1.68384	1.33222
1.73137	1.78834
1.14041	1.54856
1.45489	1.74013
1.60386	1.68719
1.50078	1.23282
1.51336	1.53444
1.59583	1.55895
1.34399	1.91552
0.892258	1.86099
1.72979	1.25619
1.73122	1.5782
1.45506	1.83815
1.76051	1.53016
1.0799	1.5582
1.25185	1.31418
1.49504	1.91475
1.46279	1.5509
1.77678	1.35041
1.3974	1.38937
1.46013	1.72939
1.50982	1.64192
1.19583	1.57613
1.90926	1.50198
1.26592	1.43002
1.05445	1.65876
1.40976	1.50827
1.32358	1.47069
1.54358	1.75257
1.57554	1.63652
1.03285	1.45737
1.12598	1.40991
1.54275	1.37329
1.58538	1.41138
1.49979	1.60533
1.45017	1.52553
1.85893	1.54886
1.50732	1.48791
1.6395	1.56413
1.20019	1.40705
